Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-03 00:00:00-05:00,72.3499984741211,72.3499984741211,72.3499984741211,72.69000244140625,4,0.0,0.0
2024-12-04 00:00:00-05:00,72.80999755859375,72.81999969482422,72.80999755859375,72.5999984741211,187,0.0,0.0
2024-12-05 00:00:00-05:00,72.83999633789062,72.94000244140625,72.83999633789062,72.38999938964844,15,0.0,0.0
2024-12-06 00:00:00-05:00,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,22621,0.0,0.0
2024-12-09 00:00:00-05:00,70.01000213623047,70.75,69.75,69.94999694824219,20505,0.0,0.0
2024-12-10 00:00:00-05:00,69.94999694824219,70.16999816894531,69.25,69.4800033569336,22721,0.0,0.0
2024-12-11 00:00:00-05:00,69.4800033569336,70.38999938964844,69.05000305175781,70.1500015258789,22937,0.0,0.0
2024-12-12 00:00:00-05:00,69.87000274658203,70.47000122070312,69.83999633789062,70.08999633789062,15616,0.0,0.0
2024-12-13 00:00:00-05:00,70.0,70.06999969482422,69.19999694824219,69.2699966430664,15256,0.0,0.0
2024-12-16 00:00:00-05:00,69.2699966430664,69.91000366210938,69.0199966430664,69.05999755859375,13699,0.0,0.0
2024-12-17 00:00:00-05:00,69.05999755859375,69.19000244140625,68.55000305175781,68.69000244140625,20097,0.0,0.0
2024-12-18 00:00:00-05:00,68.6500015258789,68.9000015258789,68.05000305175781,68.08000183105469,21110,0.0,0.0
2024-12-19 00:00:00-05:00,68.11000061035156,68.33999633789062,67.55999755859375,67.91000366210938,19798,0.0,0.0
2024-12-20 00:00:00-05:00,67.91000366210938,68.20999908447266,67.4800033569336,68.05999755859375,18359,0.0,0.0
2024-12-23 00:00:00-05:00,68.1500015258789,69.86000061035156,68.1500015258789,69.41999816894531,21944,0.0,0.0
2024-12-24 00:00:00-05:00,69.37000274658203,69.6500015258789,68.68000030517578,68.77999877929688,0,0.0,0.0
2024-12-26 00:00:00-05:00,68.77999877929688,69.16999816894531,68.5,68.75,7666,0.0,0.0
2024-12-27 00:00:00-05:00,68.66999816894531,69.0,68.30000305175781,68.88999938964844,8142,0.0,0.0
2024-12-30 00:00:00-05:00,68.77999877929688,69.25,68.26000213623047,68.4800033569336,10233,0.0,0.0
2024-12-31 00:00:00-05:00,68.5,68.88999938964844,68.2699966430664,68.4000015258789,0,0.0,0.0
2025-01-02 00:00:00-05:00,68.4000015258789,69.44000244140625,68.26000213623047,68.56999969482422,16088,0.0,0.0
2025-01-03 00:00:00-05:00,68.5,68.72000122070312,67.62999725341797,67.66000366210938,18805,0.0,0.0
2025-01-06 00:00:00-05:00,67.76000213623047,68.75,67.76000213623047,68.68000030517578,19355,0.0,0.0
2025-01-07 00:00:00-05:00,68.5999984741211,69.1500015258789,68.41000366210938,68.51000213623047,16526,0.0,0.0
2025-01-08 00:00:00-05:00,68.5199966430664,68.63999938964844,68.04000091552734,68.2300033569336,15483,0.0,0.0
2025-01-09 00:00:00-05:00,68.22000122070312,68.75,67.86000061035156,68.5,15851,0.0,0.0
2025-01-10 00:00:00-05:00,68.51000213623047,68.69999694824219,66.9000015258789,67.01000213623047,30964,0.0,0.0
2025-01-13 00:00:00-05:00,67.08000183105469,67.80999755859375,66.76000213623047,67.63999938964844,30088,0.0,0.0
2025-01-14 00:00:00-05:00,67.63999938964844,67.9800033569336,67.36000061035156,67.5,18690,0.0,0.0
2025-01-15 00:00:00-05:00,67.48999786376953,67.83999633789062,67.27999877929688,67.7699966430664,16479,0.0,0.0
2025-01-16 00:00:00-05:00,67.7699966430664,67.7699966430664,66.5999984741211,66.7300033569336,21379,0.0,0.0
2025-01-17 00:00:00-05:00,66.80000305175781,67.62999725341797,66.63999938964844,67.5999984741211,24864,0.0,0.0
2025-01-21 00:00:00-05:00,67.66000366210938,68.30000305175781,67.36000061035156,67.66000366210938,22951,0.0,0.0
2025-01-22 00:00:00-05:00,67.62000274658203,67.95999908447266,67.11000061035156,67.13999938964844,18282,0.0,0.0
2025-01-23 00:00:00-05:00,67.13999938964844,67.69999694824219,66.76000213623047,67.47000122070312,17759,0.0,0.0
2025-01-24 00:00:00-05:00,67.47000122070312,68.44000244140625,67.45999908447266,67.61000061035156,19029,0.0,0.0
2025-01-27 00:00:00-05:00,67.69000244140625,68.16999816894531,67.20999908447266,67.2699966430664,19018,0.0,0.0
2025-01-28 00:00:00-05:00,67.30000305175781,67.5999984741211,66.91000366210938,66.9800033569336,17863,0.0,0.0
2025-01-29 00:00:00-05:00,67.0,67.16000366210938,66.62999725341797,66.66000366210938,23159,0.0,0.0
2025-01-30 00:00:00-05:00,66.66999816894531,66.68000030517578,66.01000213623047,66.2699966430664,27788,0.0,0.0
2025-01-31 00:00:00-05:00,66.25,66.4800033569336,65.69999694824219,65.87999725341797,27249,0.0,0.0
2025-02-03 00:00:00-05:00,65.56999969482422,66.20999908447266,65.01000213623047,66.04000091552734,40493,0.0,0.0
2025-02-04 00:00:00-05:00,66.04000091552734,67.1500015258789,66.04000091552734,66.94000244140625,36669,0.0,0.0
2025-02-05 00:00:00-05:00,66.9000015258789,67.30999755859375,65.94000244140625,66.04000091552734,34034,0.0,0.0
2025-02-06 00:00:00-05:00,66.02999877929688,66.51000213623047,65.75,66.02999877929688,27669,0.0,0.0
2025-02-07 00:00:00-05:00,66.02999877929688,66.5999984741211,65.55999755859375,65.62999725341797,37787,0.0,0.0
2025-02-10 00:00:00-05:00,65.7300033569336,67.08000183105469,65.7300033569336,66.54000091552734,37829,0.0,0.0
2025-02-11 00:00:00-05:00,66.56999969482422,67.62999725341797,66.56999969482422,67.4000015258789,36959,0.0,0.0
2025-02-12 00:00:00-05:00,67.4000015258789,67.97000122070312,67.31999969482422,67.47000122070312,25368,0.0,0.0
2025-02-13 00:00:00-05:00,67.44999694824219,67.52999877929688,66.75,66.83000183105469,25450,0.0,0.0
2025-02-14 00:00:00-05:00,67.0,67.7300033569336,66.94000244140625,67.11000061035156,15537,0.0,0.0
2025-02-18 00:00:00-05:00,67.4000015258789,67.94999694824219,67.22000122070312,67.51000213623047,21687,0.0,0.0
2025-02-19 00:00:00-05:00,67.5,67.58000183105469,66.20999908447266,66.23999786376953,17147,0.0,0.0
2025-02-20 00:00:00-05:00,66.20999908447266,66.41000366210938,65.80000305175781,65.97000122070312,11853,0.0,0.0
2025-02-21 00:00:00-05:00,65.97000122070312,66.25,65.4800033569336,66.08000183105469,5570,0.0,0.0
2025-02-24 00:00:00-05:00,65.87999725341797,66.80999755859375,65.87999725341797,66.51000213623047,170,0.0,0.0
2025-02-25 00:00:00-05:00,66.05000305175781,66.08000183105469,66.05000305175781,65.95999908447266,24,0.0,0.0
2025-02-26 00:00:00-05:00,65.94999694824219,65.94999694824219,65.94999694824219,65.37000274658203,7,0.0,0.0
2025-02-27 00:00:00-05:00,65.19999694824219,65.19999694824219,65.19999694824219,65.19999694824219,0,0.0,0.0
2025-02-28 00:00:00-05:00,64.37000274658203,64.58000183105469,64.37000274658203,63.880001068115234,43,0.0,0.0
2025-03-03 00:00:00-05:00,64.69000244140625,64.69000244140625,64.69000244140625,64.13999938964844,2,0.0,0.0
2025-03-04 00:00:00-05:00,63.45000076293945,63.72999954223633,63.45000076293945,62.040000915527344,41,0.0,0.0
2025-03-05 00:00:00-05:00,61.619998931884766,61.619998931884766,61.619998931884766,62.36000061035156,8,0.0,0.0
2025-03-06 00:00:00-05:00,63.900001525878906,63.900001525878906,63.900001525878906,63.900001525878906,0,0.0,0.0
2025-03-07 00:00:00-05:00,64.76000213623047,64.76000213623047,64.76000213623047,64.76000213623047,20350,0.0,0.0
2025-03-10 00:00:00-04:00,66.0,67.06999969482422,65.62000274658203,66.0,30193,0.0,0.0
2025-03-11 00:00:00-04:00,65.9000015258789,66.7300033569336,65.41999816894531,66.0,17577,0.0,0.0
2025-03-12 00:00:00-04:00,65.94999694824219,67.02999877929688,65.94999694824219,66.9800033569336,20107,0.0,0.0
2025-03-13 00:00:00-04:00,67.0,67.33000183105469,66.41000366210938,66.52999877929688,20580,0.0,0.0
2025-03-14 00:00:00-04:00,66.51000213623047,67.62999725341797,66.51000213623047,67.37000274658203,22877,0.0,0.0
2025-03-17 00:00:00-04:00,67.48999786376953,67.80000305175781,66.80000305175781,66.9800033569336,16432,0.0,0.0
2025-03-18 00:00:00-04:00,66.9000015258789,67.08000183105469,66.3499984741211,66.47000122070312,16627,0.0,0.0
2025-03-19 00:00:00-04:00,66.44999694824219,66.61000061035156,65.95999908447266,66.3499984741211,15842,0.0,0.0
2025-03-20 00:00:00-04:00,66.37999725341797,66.83999633789062,65.76000213623047,66.08000183105469,14617,0.0,0.0
2025-03-21 00:00:00-04:00,66.08000183105469,66.41999816894531,65.23999786376953,65.2699966430664,15300,0.0,0.0
2025-03-24 00:00:00-04:00,65.38999938964844,65.68000030517578,64.83000183105469,65.41999816894531,17071,0.0,0.0
2025-03-25 00:00:00-04:00,65.44000244140625,65.87000274658203,64.87000274658203,65.13999938964844,18370,0.0,0.0
2025-03-26 00:00:00-04:00,65.19000244140625,65.98999786376953,65.0199966430664,65.68000030517578,18432,0.0,0.0
2025-03-27 00:00:00-04:00,65.68000030517578,67.08999633789062,65.45999908447266,67.06999969482422,27726,0.0,0.0
2025-03-28 00:00:00-04:00,67.0,67.0999984741211,66.5,66.9000015258789,23449,0.0,0.0
2025-03-31 00:00:00-04:00,66.80000305175781,66.97000122070312,65.98999786376953,66.83000183105469,27548,0.0,0.0
2025-04-01 00:00:00-04:00,66.83000183105469,68.31999969482422,66.4000015258789,68.25,38086,0.0,0.0
2025-04-02 00:00:00-04:00,68.01000213623047,68.58000183105469,67.66000366210938,67.80000305175781,36894,0.0,0.0
2025-04-03 00:00:00-04:00,66.05999755859375,66.19000244140625,64.80000305175781,64.80000305175781,36465,0.0,0.0
2025-04-04 00:00:00-04:00,64.5999984741211,64.66000366210938,60.79999923706055,63.36000061035156,72060,0.0,0.0
2025-04-07 00:00:00-04:00,62.220001220703125,66.1500015258789,61.810001373291016,65.98999786376953,67149,0.0,0.0
2025-04-08 00:00:00-04:00,65.94999694824219,66.26000213623047,64.73999786376953,65.55000305175781,47281,0.0,0.0
2025-04-09 00:00:00-04:00,64.70999908447266,67.0,64.25,66.62999725341797,56255,0.0,0.0
2025-04-10 00:00:00-04:00,66.5999984741211,67.62000274658203,66.18000030517578,66.47000122070312,41847,0.0,0.0
2025-04-11 00:00:00-04:00,66.4000015258789,67.13999938964844,65.55999755859375,65.88999938964844,33635,0.0,0.0
2025-04-14 00:00:00-04:00,66.0,66.0999984741211,63.75,64.08999633789062,13358,0.0,0.0
2025-04-15 00:00:00-04:00,64.25,65.13999938964844,63.83000183105469,65.08000183105469,11328,0.0,0.0
2025-04-16 00:00:00-04:00,65.08999633789062,65.98999786376953,64.6500015258789,65.79000091552734,7584,0.0,0.0
2025-04-17 00:00:00-04:00,65.72000122070312,66.44000244140625,65.63999938964844,66.31999969482422,0,0.0,0.0
2025-04-21 00:00:00-04:00,66.25,66.80000305175781,65.3499984741211,65.7699966430664,6171,0.0,0.0
2025-04-22 00:00:00-04:00,65.81999969482422,67.16999816894531,65.43000030517578,67.04000091552734,7488,0.0,0.0
2025-04-23 00:00:00-04:00,67.4000015258789,69.87999725341797,66.94999694824219,68.75,2580,0.0,0.0
2025-04-24 00:00:00-04:00,68.86000061035156,68.86000061035156,66.44000244140625,67.30000305175781,43,0.0,0.0
2025-04-25 00:00:00-04:00,67.1500015258789,67.1500015258789,67.1500015258789,66.8499984741211,1,0.0,0.0
2025-04-28 00:00:00-04:00,66.37999725341797,66.37999725341797,66.37999725341797,66.37999725341797,0,0.0,0.0
2025-04-29 00:00:00-04:00,67.12999725341797,67.12999725341797,66.25,66.3499984741211,7,0.0,0.0
2025-04-30 00:00:00-04:00,65.80000305175781,65.80000305175781,65.5,65.7699966430664,9,0.0,0.0
2025-05-01 00:00:00-04:00,65.88999938964844,66.05000305175781,65.70999908447266,65.98999786376953,368,0.0,0.0
